Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
-0.5142122174624734,1.0805843633786216,-0.3917044273347903,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,1,0,0,2
2.4761328929113664,0.5639944984163411,0.00838853479301278,0,-1.5223265613940413,3,1,1,0,2.1206028235963488,0.5074343338564012,0,1,1,0,0,0,0,2
-0.6803425013721311,2.010446120310724,0.48850008934637645,1,0.06607512644357039,1,1,0,0,2.1206028235963488,0.5074343338564012,0,1,1,0,0,0,0,2
-0.6803425013721311,-0.675821177493132,-0.6717695008242524,0,0.06607512644357039,3,2,0,1,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,0.5639944984163411,-0.5117323159731312,1,0.06607512644357039,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.18195164964315788,0.5639944984163411,-0.19165794627088875,0,1.654476814281182,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,1.2872203093635337,0.2084350158569143,1,0.06607512644357039,3,2,1,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,0,1,2
-0.8464727852817889,1.0805843633786216,0.2084350158569143,1,-1.5223265613940413,1,1,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.8824571234780418,-0.5117323159731312,1,0.06607512644357039,1,1,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,-0.7791391504855858,-0.7917973894625933,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.26254928552330764,-0.5117323159731312,1,0.06607512644357039,2,3,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.015821365733500112,0.5639944984163411,0.00838853479301278,1,0.06607512644357039,1,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-1.0126030691914467,1.0805843633786216,-0.27167653869644937,0,-1.5223265613940413,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,-1.1924110424554102,-0.8718159818881539,1,0.06607512644357039,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
0.15030891817615766,-0.46918523150821984,-0.5917509083986918,0,1.654476814281182,3,2,1,1,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.46918523150821984,-0.6717695008242524,1,0.06607512644357039,2,1,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,-0.26254928552330764,-0.35169513112200995,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,1.2872203093635337,-0.11163935384532814,1,1.654476814281182,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,1.907128147318268,0.3684722007080355,1,1.654476814281182,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,0,1,2
-1.0126030691914467,-0.26254928552330764,-0.5917509083986918,0,0.06607512644357039,3,0,0,0,-1.2422366279758617,2.095332968586517,0,1,0,0,0,1,0,2
-0.015821365733500112,-0.985775096470498,-0.9118252781009342,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,1,0,0,0,0,2
-0.34808193355281564,1.597174228340902,-0.27167653869644937,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,-0.985775096470498,-0.7917973894625933,0,1.654476814281182,3,0,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
0.48256948599547317,-0.46918523150821984,-0.5917509083986918,0,0.06607512644357039,3,0,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,0,1,2
-0.8464727852817889,-0.985775096470498,-0.7917973894625933,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
0.15030891817615766,-1.3990469884403223,-0.9518345743137145,0,0.06607512644357039,1,1,0,0,0.9996563397389453,2.095332968586517,1,0,0,0,0,1,0,2
-0.8464727852817889,0.047404633454060624,-0.7917973894625933,1,0.06607512644357039,2,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.8464727852817889,-2.018954826395059,-0.9918438705264948,1,0.06607512644357039,2,1,1,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,2
2.4761328929113664,-1.5023649614327785,-0.6317602046114721,0,-1.5223265613940413,1,2,1,0,0.9996563397389453,0.5074343338564012,1,0,1,0,0,0,0,2
-0.6803425013721311,1.3905382823559898,0.2884536082824749,1,0.06607512644357039,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.751788093249813,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.8464727852817889,0.047404633454060624,-0.7797946005987594,1,0.06607512644357039,2,2,1,0,2.1206028235963488,-1.0804643008737147,0,1,0,0,0,1,0,2
-1.0126030691914467,0.2540405794389728,-0.5117323159731312,1,0.06607512644357039,3,0,0,0,2.1206028235963488,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.7791391504855858,-0.9118252781009342,1,-1.5223265613940413,3,1,0,0,2.1206028235963488,0.5074343338564012,1,0,1,0,0,0,0,2
-0.18195164964315788,-0.055913339538395466,-0.3917044273347903,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.5142122174624734,-2.018954826395059,-1.2318996478031767,1,-1.5223265613940413,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.18195164964315788,0.047404633454060624,-0.3356914126368976,0,0.06607512644357039,3,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-1.5023649614327785,-1.0318531667392752,1,1.654476814281182,2,2,1,0,2.1206028235963488,0.5074343338564012,1,0,0,0,0,1,0,2
-1.0126030691914467,-0.36586725851576374,-0.751788093249813,1,0.06607512644357039,2,0,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
0.48256948599547317,0.047404633454060624,-0.19165794627088875,0,0.06607512644357039,1,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-1.0126030691914467,-0.46918523150821984,-0.31168583490922963,1,0.06607512644357039,3,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,0,1,2
-0.18195164964315788,-1.1924110424554102,-0.6717695008242524,1,-1.5223265613940413,3,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.18195164964315788,0.047404633454060624,-0.3356914126368976,0,0.06607512644357039,3,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.015821365733500112,-0.15923131253085154,-0.31168583490922963,1,-1.5223265613940413,2,1,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.5142122174624734,0.8739484173937093,-0.27167653869644937,0,1.654476814281182,3,1,0,1,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,0.047404633454060624,-0.7917973894625933,1,0.06607512644357039,2,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-1.1787333531011044,-1.5023649614327785,-1.1918903515903962,1,0.06607512644357039,3,1,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-1.6056829344252346,-1.1118717591648357,0,-1.5223265613940413,3,0,1,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-1.1787333531011044,-1.2957290154478662,-1.0318531667392752,1,0.06607512644357039,2,0,0,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.46918523150821984,-0.5917509083986918,0,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,1,0,0,2
-0.6803425013721311,1.0805843633786216,0.2084350158569143,1,0.06607512644357039,2,2,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,0.047404633454060624,-0.7797946005987594,1,0.06607512644357039,2,2,1,0,2.1206028235963488,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,0.5639944984163411,-0.5117323159731312,1,0.06607512644357039,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.36586725851576374,-0.7117787970370327,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
0.15030891817615766,-1.3990469884403223,-0.9518345743137145,0,0.06607512644357039,1,1,0,0,0.9996563397389453,2.095332968586517,1,0,0,0,0,1,0,2
-0.8464727852817889,-1.3990469884403223,-0.9518345743137145,1,0.06607512644357039,2,1,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.985775096470498,-0.9118252781009342,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,1,0,0,0,0,2
-0.015821365733500112,-0.15923131253085154,-0.31168583490922963,1,-1.5223265613940413,2,1,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,1.0805843633786216,-0.11163935384532814,1,0.06607512644357039,2,2,1,0,2.1206028235963488,-1.0804643008737147,0,1,1,0,0,0,0,2
-1.0126030691914467,-0.055913339538395466,-0.5917509083986918,0,1.654476814281182,2,2,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,0,1,2
-0.6803425013721311,1.0805843633786216,0.2084350158569143,1,0.06607512644357039,2,2,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.015821365733500112,-1.0890930694629541,-1.0718624629520555,1,-1.5223265613940413,2,1,1,0,-1.2422366279758617,2.095332968586517,1,0,0,0,0,1,0,2
-0.18195164964315788,0.5639944984163411,-0.031620761419767524,0,0.06607512644357039,2,2,1,0,-0.1212901441184582,2.095332968586517,0,1,0,1,0,0,0,2
-0.34808193355281564,-0.5725032045006759,-0.3917044273347903,0,-1.5223265613940413,3,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,0.5639944984163411,-0.6717695008242524,1,0.06607512644357039,2,2,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,1,0,0,0,2
-0.8464727852817889,-0.985775096470498,-0.6717695008242524,1,1.654476814281182,3,2,1,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.5725032045006759,-0.3917044273347903,0,-1.5223265613940413,3,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,-0.985775096470498,-0.9518345743137145,1,-1.5223265613940413,2,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,0.460676525423885,-0.4317137235475706,0,0.06607512644357039,3,2,0,1,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.015821365733500112,-0.7791391504855858,-0.8718159818881539,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,0.047404633454060624,-0.3356914126368976,0,0.06607512644357039,3,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.5142122174624734,-1.1924110424554102,-0.8718159818881539,1,0.06607512644357039,3,1,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,-2.018954826395059,-1.2999154513649034,0,0.06607512644357039,3,2,1,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,1.597174228340902,-0.3917044273347903,0,1.654476814281182,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,1,0,0,0,2
-1.1787333531011044,-0.985775096470498,-0.7117787970370327,1,-1.5223265613940413,3,2,0,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.9918438705264948,0,0.06607512644357039,3,1,1,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.7791391504855858,-0.9118252781009342,1,-1.5223265613940413,3,1,0,0,2.1206028235963488,0.5074343338564012,1,0,1,0,0,0,0,2
-0.8464727852817889,-1.3990469884403223,-0.7917973894625933,1,-1.5223265613940413,1,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
0.31643920208581544,0.8739484173937093,0.1284164234313537,1,0.06607512644357039,2,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.675821177493132,-0.6717695008242524,0,0.06607512644357039,3,2,0,1,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.751788093249813,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,1.597174228340902,-0.27167653869644937,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,1.3905382823559898,-0.35169513112200995,0,0.06607512644357039,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,0.047404633454060624,-0.3917044273347903,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,-0.26254928552330764,-0.35169513112200995,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.5142122174624734,-0.46918523150821984,-0.6717695008242524,1,0.06607512644357039,2,2,0,0,2.1206028235963488,0.5074343338564012,0,1,0,0,0,1,0,2
-0.015821365733500112,-0.985775096470498,-0.9118252781009342,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,1,0,0,0,0,2
-0.5142122174624734,-0.7791391504855858,-0.9118252781009342,1,-1.5223265613940413,3,1,0,0,2.1206028235963488,0.5074343338564012,1,0,1,0,0,0,0,2
0.48256948599547317,-0.46918523150821984,-0.5917509083986918,0,0.06607512644357039,3,0,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,0,1,2
-0.6803425013721311,-0.26254928552330764,-0.27167653869644937,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,1.2872203093635337,-0.11163935384532814,1,1.654476814281182,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.6803425013721311,0.5639944984163411,-0.6717695008242524,1,0.06607512644357039,2,2,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,1,0,0,0,2
-0.8464727852817889,-1.5023649614327785,-0.9918438705264948,1,-1.5223265613940413,3,1,1,0,-0.1212901441184582,2.095332968586517,1,0,0,0,0,1,0,2
-0.18195164964315788,-1.1924110424554102,-0.6717695008242524,1,-1.5223265613940413,3,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.751788093249813,1,0.06607512644357039,2,2,0,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,0.5639944984163411,0.00838853479301278,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-1.1787333531011044,-1.2957290154478662,-1.0318531667392752,1,0.06607512644357039,2,0,0,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.26254928552330764,-0.5117323159731312,1,0.06607512644357039,2,3,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,0.5639944984163411,0.00838853479301278,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,0.047404633454060624,-0.3917044273347903,1,0.06607512644357039,0,1,1,0,-0.1212901441184582,2.095332968586517,0,1,0,0,0,0,1,2
-0.015821365733500112,-1.0890930694629541,-1.0718624629520555,1,-1.5223265613940413,2,1,1,0,-1.2422366279758617,2.095332968586517,1,0,0,0,0,1,0,2
-0.015821365733500112,-0.46918523150821984,-0.5917509083986918,0,0.06607512644357039,2,2,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-1.0126030691914467,0.5639944984163411,-0.19165794627088875,0,-1.5223265613940413,2,2,1,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,0,1,2
1.9777420411823932,-1.7090009074176906,-1.1918903515903962,0,-1.5223265613940413,3,1,1,0,-1.2422366279758617,0.5074343338564012,1,0,1,0,0,0,0,2
-0.34808193355281564,1.1839023363710777,0.2084350158569143,0,0.06607512644357039,3,3,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.46918523150821984,-0.5917509083986918,0,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,1,0,0,2
-1.0126030691914467,-0.055913339538395466,-0.5917509083986918,0,1.654476814281182,2,2,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,0,1,2
-0.015821365733500112,-0.46918523150821984,-0.35169513112200995,0,0.06607512644357039,3,2,0,0,2.1206028235963488,-1.0804643008737147,0,1,0,0,0,1,0,2
0.15030891817615766,-0.46918523150821984,-0.5917509083986918,0,1.654476814281182,3,2,1,1,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,-2.018954826395059,-0.9918438705264948,1,-1.5223265613940413,2,1,0,0,-1.2422366279758617,2.095332968586517,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.675821177493132,-0.35169513112200995,1,1.654476814281182,2,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,-1.2957290154478662,-1.0718624629520555,1,-1.5223265613940413,3,0,1,0,-0.1212901441184582,-1.0804643008737147,1,0,0,0,0,1,0,2
4.635826583736917,-1.0890930694629541,-0.9918438705264948,0,1.654476814281182,3,2,1,1,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
0.15030891817615766,0.7706304444012533,0.048397831005793084,0,1.654476814281182,2,2,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,0,1,2
-0.8464727852817889,0.047404633454060624,-0.7797946005987594,1,0.06607512644357039,2,2,1,0,2.1206028235963488,-1.0804643008737147,0,1,0,0,0,1,0,2
1.9777420411823932,-1.7090009074176906,-1.1918903515903962,0,-1.5223265613940413,3,1,1,0,-1.2422366279758617,0.5074343338564012,1,0,1,0,0,0,0,2
-1.0126030691914467,-0.36586725851576374,-0.751788093249813,1,0.06607512644357039,2,0,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.5142122174624734,-0.985775096470498,-0.9918438705264948,0,-1.5223265613940413,2,2,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.8464727852817889,0.3573585524314289,-0.19165794627088875,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,-0.26254928552330764,-0.35169513112200995,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
0.9809603377244465,0.460676525423885,-0.11163935384532814,0,0.06607512644357039,2,0,1,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.5142122174624734,1.3905382823559898,-0.35169513112200995,0,0.06607512644357039,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.8464727852817889,-0.985775096470498,-0.7917973894625933,1,0.06607512644357039,2,1,0,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
-0.6803425013721311,1.0805843633786216,-0.5917509083986918,1,-1.5223265613940413,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.8824571234780418,-0.8118020375689835,1,1.654476814281182,2,2,1,0,-1.2422366279758617,0.5074343338564012,1,0,0,0,0,0,1,2
-0.5142122174624734,1.0805843633786216,-0.3917044273347903,1,-1.5223265613940413,2,1,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,1,0,0,2
-0.34808193355281564,-0.46918523150821984,-0.5917509083986918,0,-1.5223265613940413,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,1,0,0,2
-0.015821365733500112,1.0805843633786216,0.08840712721857338,0,0.06607512644357039,1,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
4.635826583736917,-1.0890930694629541,-0.9918438705264948,0,1.654476814281182,3,2,1,1,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.015821365733500112,1.0805843633786216,-0.5917509083986918,0,1.654476814281182,2,3,1,0,-1.2422366279758617,0.5074343338564012,0,1,0,0,0,1,0,2
0.48256948599547317,-0.46918523150821984,-0.5917509083986918,0,0.06607512644357039,3,0,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,0,1,2
-0.18195164964315788,-2.018954826395059,-1.0318531667392752,0,0.06607512644357039,3,2,1,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,0,1,2
-1.0126030691914467,0.5639944984163411,-0.19165794627088875,0,-1.5223265613940413,2,2,1,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,0,1,2
-0.6803425013721311,0.5639944984163411,-0.6717695008242524,1,0.06607512644357039,2,2,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,1,0,0,0,2
-0.34808193355281564,0.5639944984163411,-0.5117323159731312,1,0.06607512644357039,2,1,0,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.8464727852817889,-1.5023649614327785,-0.751788093249813,1,-1.5223265613940413,3,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.34808193355281564,-2.018954826395059,-1.2999154513649034,0,0.06607512644357039,3,2,1,0,2.1206028235963488,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,1.0805843633786216,0.2084350158569143,1,0.06607512644357039,2,2,0,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-1.0126030691914467,0.047404633454060624,-0.19165794627088875,1,0.06607512644357039,2,2,1,0,-1.2422366279758617,2.095332968586517,0,1,0,0,0,0,1,2
-0.6803425013721311,-0.675821177493132,-0.6717695008242524,0,0.06607512644357039,3,2,0,1,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.6803425013721311,-0.46918523150821984,-0.751788093249813,1,1.654476814281182,1,1,1,1,-0.1212901441184582,2.095332968586517,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.055913339538395466,-0.3917044273347903,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,-0.7791391504855858,-0.9918438705264948,1,-1.5223265613940413,2,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
-0.18195164964315788,-0.46918523150821984,-0.5117323159731312,1,0.06607512644357039,2,1,0,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
0.9809603377244465,-0.7791391504855858,-0.8718159818881539,1,0.06607512644357039,2,2,0,0,-1.2422366279758617,-1.0804643008737147,0,1,1,0,0,0,0,2
0.31643920208581544,0.9772663903861655,-0.11163935384532814,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-1.1787333531011044,-1.5023649614327785,-1.1918903515903962,1,0.06607512644357039,3,1,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,1.2872203093635337,-0.11163935384532814,1,1.654476814281182,2,1,1,0,0.9996563397389453,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.6803425013721311,1.0805843633786216,-0.5917509083986918,1,-1.5223265613940413,3,2,0,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.055913339538395466,-0.19165794627088875,0,0.06607512644357039,3,3,1,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.34808193355281564,-0.675821177493132,-0.5917509083986918,1,0.06607512644357039,2,0,1,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.46918523150821984,-0.3917044273347903,1,0.06607512644357039,3,1,1,1,-0.1212901441184582,-1.0804643008737147,1,0,1,0,0,0,0,2
-1.1787333531011044,-1.5023649614327785,-1.1918903515903962,1,0.06607512644357039,3,1,0,0,-0.1212901441184582,0.5074343338564012,1,0,0,0,0,1,0,2
-0.34808193355281564,1.0805843633786216,-0.5117323159731312,1,0.06607512644357039,3,2,1,0,-0.1212901441184582,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.6803425013721311,-0.8824571234780418,-0.8398085449179298,1,0.06607512644357039,2,0,1,0,0.9996563397389453,0.5074343338564012,1,0,0,0,0,1,0,2
-0.8464727852817889,1.2872203093635337,0.2084350158569143,1,0.06607512644357039,3,2,1,0,2.1206028235963488,2.095332968586517,0,1,0,0,0,0,1,2
0.31643920208581544,0.9772663903861655,-0.11163935384532814,1,0.06607512644357039,2,2,1,0,-0.1212901441184582,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,-0.675821177493132,-0.5917509083986918,1,0.06607512644357039,2,0,1,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.18195164964315788,-0.5725032045006759,-0.751788093249813,0,0.06607512644357039,3,2,1,0,-1.2422366279758617,-1.0804643008737147,1,0,0,0,0,1,0,2
0.15030891817615766,-0.985775096470498,-1.0718624629520555,1,0.06607512644357039,3,2,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.015821365733500112,1.0805843633786216,0.08840712721857338,0,0.06607512644357039,1,2,1,0,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.18195164964315788,0.047404633454060624,-0.3356914126368976,0,0.06607512644357039,3,1,1,0,-1.2422366279758617,-1.0804643008737147,0,1,0,0,0,1,0,2
-0.5142122174624734,0.8739484173937093,-0.27167653869644937,0,1.654476814281182,3,1,0,1,0.9996563397389453,0.5074343338564012,0,1,0,0,0,1,0,2
-0.34808193355281564,0.2540405794389728,-0.11163935384532814,1,1.654476814281182,2,0,1,1,2.1206028235963488,-1.0804643008737147,0,1,1,0,0,0,0,2
0.31643920208581544,-1.2957290154478662,-0.7917973894625933,1,0.06607512644357039,2,2,0,0,0.9996563397389453,-1.0804643008737147,1,0,0,0,0,1,0,2
-0.8464727852817889,-1.5023649614327785,-0.751788093249813,1,-1.5223265613940413,3,2,0,0,-1.2422366279758617,-1.0804643008737147,1,0,1,0,0,0,0,2
